712835235
17340562
276039702
105353025
10420070
26960105
148929361
10318925
618150671
892115016
47041180
356587883
473365499
17283322
103482743
934982518
637493415
109347005
10321229
924517080
731645605
769198447
120283994
17340562
257393686
26960105
27617829
162614741
993278334
37846300
47041180
182354765
945873317
102284158
596547646
892115016
493016713
10321229
798653587
113838731
243750467
949416366
557692571
107767589
235470631
843561036
553489868
437323002
515055772
286621568
730389063
505464255
111911270
185252294
734877929
510518588
689380562
504821155
450880603
665518924
759954086
773563082
357128879
942099393
983932359
176326861
129564047
365995292
634009714
858767342
163566620
225710686
119687614
637280379
500064521
343069581
422478814
301780062
384519393
213918959
124681519
797977271
961887664
700360813
909125793
263978406
709350010
401191225
544303119
17339866
336906303
603059887
644312366
737238390
39959904
617171921
167727312
894842258
751242561
17339898
844814218
36295200
538677127
412204109
680379386
206779257
105806393
633193166
10290694
473729880
10449027
112019900
271100825
875144634
154635256
116069314
132716277
146023490
336906303
603059887
773563082
357128879
644312366
737238390
634009714
617171921
858767342
163566620
167727312
553489868
437323002
412204109
894842258
751242561
689380562
844814218
343069581
384519393
538677127
213918959
680379386
797977271
515055772
206779257
105806393
633193166
875144634
961887664
271100825
700360813
116069314
146023490
20531363
43285812
10308972
26910042
473729880
39340099
21553477
10535118
10535023
17351114
51691167
32888721
51691160
771430292
10308908
11980400
53859841
189286116
10308967
10308901
29928842
10420066
48965400
10290708
10308392
10534919
10403332
47502340
10420052
10290614
10290712
40711558
10290621
10534988
51691171
20531364
51985022
24093546
10308906
10449861
110193772
10290695
39340088
133449700
51762329
10534920
47825760
10290682
21003371
10290617
55621859
25200642
30989626
10533387
52467321
172962140
982899349
36625201
10308902
10308913
446859548
28931896
961588650
10449028
110072222
47045988
113009816
925549872
10320777
970541542
135048519
146301956
932570338
31695117
52467321
139838323
10315287
672631441
29358407
32687007
375478933
879695680
864323235
133719290
117177079
24818742
23369248
175606205
117854517
10315287
540665073
932570338
46923579
38654472
29712866
115212403
21950108
130249087
178297489
36625202
697294916
137090996
194912547
854979746
53685114
144853348
53422436
731561998
23733017
103254751
697294916
29712866
17340947
140082899
13312602
739352861
23464648
137090996
32686998
117177079
20591000
36625202
107573295
44514698
468392993
13312602
53685114
23733017
731561998
983101682
10315300
47696670
20591000
53683740
20749203
32686998
14257550
36625185
461343564
27194548
53422436
53696480
107573295
44514698
115918853
954775547
280782094
53895561
175084548
26670268
26812510
178625046
558235367
11603825
52840273
53020040
10308931
53024914
53419047
129570878
53343258
146849866
15693336
963218975
