382026887
154454514
117816899
155397566
697294916
118690172
134852918
277201218
736731425
895173803
472554583
479692638
145517512
351668013
461343564
127501146
142413002
25639967
107573295
53167667
126320608
106458857
134852918
111175818
171470615
148316552
177644475
120283994
878028811
182354765
165309868
760352498
134383123
178969108
100621825
126320608
38655058
36349932
105167997
37482294
131170418
767644323
455873405
603179219
929703493
356232654
560147128
115359569
189559866
182354765
48148889
796080706
200911532
134383123
283369968
170521670
181652487
51985025
159806280
606957932
199829365
54498329
54498328
573308401
862077631
129352979
335800563
888732930
745052917
120660049
225779841
464852725
961486989
103077389
164367008
271621982
636207067
185111222
283369968
489239770
177960809
958684386
353356540
106975882
933640439
581232757
166244218
913872480
289000339
536670127
102759114
185442645
306428688
265303210
963775244
763727905
430234466
924389701
721322008
40654555
559873542
174982071
293056365
906043592
639294734
265416110
425353408
25780528
177292563
721791196
185442645
347637334
430386850
392983287
859335503
912505895
251915271
535854087
653881913
829008117
561101762
690051512
698907768
457016846
721322008
27255427
478748096
268514282
965242862
701828229
40654555
214815648
484042782
985404049
412865298
341832760
970680938
164422860
972319813
617890284
293056365
643727796
444447551
859335503
912505895
378828262
274650944
561101762
625361536
538882586
548425915
457016846
170314893
641867414
341832760
547812486
420069989
216045921
876365805
378828262
478748096
167831414
254624900
201179515
268514282
884833805
930391881
750541153
335892150
291427848
635366614
359221199
665518924
257582193
629897121
170759874
876705267
167831414
550529979
171148426
452641026
892100066
500064521
930391881
422478814
301780062
777961301
884833805
779129818
310514802
407301903
565370454
216045921
450827863
580784774
263978406
834106898
105858399
608398117
544303119
665518924
440950453
400034803
332442765
363624172
109939959
876705267
550529979
37777691
171148426
452641026
507169623
500064521
230787759
422478814
301780062
427187938
31097322
321793935
450827863
580784774
263978406
186367919
608398117
544303119
440950453
336906303
644312366
363624172
725843432
617171921
109939959
584980739
230787759
762288742
367149153
220936530
875144634
356801247
766239219
625716949
450827863
305141952
413674172
228920157
809508269
186367919
340706189
146023490
783247943
696500677
725843432
367149153
666692330
380503392
826906529
340706189
830296504
305141952
713922855
999010421
356801247
912157942
316839210
566283967
409050443
211925172
265247934
666692330
766239219
724253844
265247934
874915328
696500677
783247943
51448611
566283967
870320103
931667552
238154077
176656751
139931547
830296504
211925172
945312463
220936530
912157942
843824086
614100847
463704192
398132745
178045751
535806511
462046121
252542494
974896203
827683586
906208467
158008376
950531066
575244511
347837243
591133876
306508282
170376279
216051458
469572351
781977808
